time,open,high,low,close,volume
2015-09-17 16:00:00+00:00,120.891,120.97,120.784,120.942,25763
2015-09-17 20:00:00+00:00,120.941,120.989,119.789,119.996,49005
2015-09-18 00:00:00+00:00,119.986,120.249,119.657,119.786,23037
2015-09-18 04:00:00+00:00,119.785,120.408,119.686,119.826,27235
2015-09-18 08:00:00+00:00,119.825,119.888,119.175,119.248,35174
2015-09-18 12:00:00+00:00,119.247,119.495,119.051,119.359,32913
2015-09-18 16:00:00+00:00,119.358,119.997,119.257,119.838,36647
2015-09-18 20:00:00+00:00,119.838,120.032,119.728,119.962,31126
2015-09-21 00:00:00+00:00,120.114,120.142,119.772,119.804,17978
2015-09-21 04:00:00+00:00,119.804,119.904,119.722,119.776,16946
2015-09-21 08:00:00+00:00,119.776,120.286,119.776,120.285,28593
2015-09-21 12:00:00+00:00,120.285,120.571,120.238,120.442,27098
2015-09-21 16:00:00+00:00,120.442,120.655,120.238,120.292,33101
2015-09-21 20:00:00+00:00,120.291,120.619,120.287,120.551,25704
2015-09-22 00:00:00+00:00,120.537,120.605,120.385,120.421,13233
2015-09-22 04:00:00+00:00,120.421,120.472,120.326,120.437,14241
2015-09-22 08:00:00+00:00,120.436,120.538,119.819,119.936,33308
2015-09-22 12:00:00+00:00,119.934,119.996,119.698,119.861,34098
2015-09-22 16:00:00+00:00,119.863,120.173,119.691,119.967,39745
2015-09-22 20:00:00+00:00,119.967,120.155,119.848,120.144,24837
2015-09-23 00:00:00+00:00,120.132,120.322,119.992,120.258,17702
2015-09-23 04:00:00+00:00,120.257,120.273,119.658,119.748,22926
2015-09-23 08:00:00+00:00,119.748,120.311,119.622,120.257,35109
2015-09-23 12:00:00+00:00,120.257,120.288,120.062,120.197,29229
2015-09-23 16:00:00+00:00,120.197,120.54,120.046,120.193,37029
2015-09-23 20:00:00+00:00,120.195,120.348,120.088,120.262,26979
2015-09-24 00:00:00+00:00,120.248,120.387,120.141,120.15,20752
2015-09-24 04:00:00+00:00,120.15,120.28,119.855,120.024,26657
2015-09-24 08:00:00+00:00,120.028,120.13,119.908,120.072,32669
2015-09-24 12:00:00+00:00,120.07,120.169,119.373,119.523,39401
2015-09-24 16:00:00+00:00,119.523,119.816,119.222,119.584,47260
2015-09-24 20:00:00+00:00,119.584,120.084,119.52,120.041,33839
2015-09-25 00:00:00+00:00,120.106,120.378,120.062,120.314,21768
2015-09-25 04:00:00+00:00,120.314,120.37,120.02,120.219,31353
2015-09-25 08:00:00+00:00,120.218,121.119,120.214,121.044,37848
2015-09-25 12:00:00+00:00,121.042,121.23,120.769,120.971,34250
2015-09-25 16:00:00+00:00,120.97,120.992,120.498,120.731,43542
2015-09-25 20:00:00+00:00,120.734,120.917,120.446,120.577,33135
2015-09-28 00:00:00+00:00,120.496,120.588,120.249,120.436,16718
2015-09-28 04:00:00+00:00,120.437,120.465,120.251,120.304,22249
2015-09-28 08:00:00+00:00,120.302,120.442,120.162,120.261,36419
2015-09-28 12:00:00+00:00,120.262,120.334,119.992,120.248,33452
2015-09-28 16:00:00+00:00,120.247,120.322,119.693,119.793,42776
2015-09-28 20:00:00+00:00,119.793,120.025,119.708,119.913,27333
2015-09-29 00:00:00+00:00,119.911,120.004,119.599,119.703,21297
2015-09-29 04:00:00+00:00,119.703,119.763,119.484,119.509,27325
2015-09-29 08:00:00+00:00,119.509,120.044,119.246,119.934,41292
2015-09-29 12:00:00+00:00,119.935,120.021,119.758,120.011,30473
2015-09-29 16:00:00+00:00,120.01,120.157,119.621,119.682,49348
2015-09-29 20:00:00+00:00,119.681,119.857,119.531,119.725,28962
2015-09-30 00:00:00+00:00,119.727,120.017,119.671,119.977,21275
2015-09-30 04:00:00+00:00,119.977,120.031,119.724,119.87,23078
2015-09-30 08:00:00+00:00,119.869,120.308,119.861,120.229,29733
2015-09-30 12:00:00+00:00,120.229,120.346,120.005,120.115,26748
2015-09-30 16:00:00+00:00,120.115,120.251,119.545,119.66,44137
2015-09-30 20:00:00+00:00,119.66,119.99,119.657,119.872,27508
2015-10-01 00:00:00+00:00,119.871,119.956,119.756,119.87,20153
2015-10-01 04:00:00+00:00,119.873,120.272,119.818,120.226,28722
2015-10-01 08:00:00+00:00,120.226,120.266,120.029,120.06,26827
2015-10-01 12:00:00+00:00,120.061,120.132,119.607,119.722,31084
2015-10-01 16:00:00+00:00,119.723,119.869,119.489,119.74,42695
2015-10-01 20:00:00+00:00,119.74,119.954,119.651,119.911,23891
2015-10-02 00:00:00+00:00,119.912,119.939,119.778,119.917,17943
2015-10-02 04:00:00+00:00,119.919,120.047,119.868,119.929,22886
2015-10-02 08:00:00+00:00,119.93,120.162,119.918,120.125,24956
2015-10-02 12:00:00+00:00,120.124,120.401,118.943,119.181,29655
2015-10-02 16:00:00+00:00,119.18,119.925,118.676,119.777,52571
2015-10-02 20:00:00+00:00,119.781,120.127,119.706,119.903,36768
2015-10-05 00:00:00+00:00,119.985,120.097,119.88,120.005,20908
2015-10-05 04:00:00+00:00,120.004,120.114,119.865,120.0,24535
2015-10-05 08:00:00+00:00,120.0,120.227,119.906,120.184,31874
2015-10-05 12:00:00+00:00,120.185,120.301,120.139,120.218,30349
2015-10-05 16:00:00+00:00,120.217,120.524,120.147,120.458,34963
2015-10-05 20:00:00+00:00,120.458,120.547,120.403,120.451,21563
2015-10-06 00:00:00+00:00,120.453,120.497,120.384,120.46,15564
2015-10-06 04:00:00+00:00,120.46,120.564,120.387,120.502,20576
2015-10-06 08:00:00+00:00,120.501,120.511,120.121,120.356,28112
2015-10-06 12:00:00+00:00,120.356,120.406,120.266,120.387,23448
2015-10-06 16:00:00+00:00,120.388,120.49,120.104,120.261,35718
2015-10-06 20:00:00+00:00,120.261,120.375,120.174,120.22,21767
2015-10-07 00:00:00+00:00,120.202,120.358,120.178,120.314,17052
2015-10-07 04:00:00+00:00,120.316,120.342,119.758,120.06,28881
2015-10-07 08:00:00+00:00,120.058,120.152,119.906,120.044,29013
2015-10-07 12:00:00+00:00,120.044,120.176,119.958,119.998,24564
2015-10-07 16:00:00+00:00,119.998,120.088,119.744,119.933,35181
2015-10-07 20:00:00+00:00,119.932,120.024,119.883,120.001,21366
2015-10-08 00:00:00+00:00,119.996,120.035,119.835,120.009,14626
2015-10-08 04:00:00+00:00,120.009,120.105,119.818,119.862,22850
2015-10-08 08:00:00+00:00,119.862,119.879,119.621,119.77,27486
2015-10-08 12:00:00+00:00,119.77,119.978,119.709,119.869,25330
2015-10-08 16:00:00+00:00,119.869,119.978,119.821,119.908,27339
2015-10-08 20:00:00+00:00,119.908,120.022,119.678,119.924,25711
2015-10-09 00:00:00+00:00,119.91,119.975,119.853,119.939,12046
2015-10-09 04:00:00+00:00,119.939,119.999,119.833,119.974,18809
2015-10-09 08:00:00+00:00,119.973,120.217,119.961,120.207,26907
2015-10-09 12:00:00+00:00,120.206,120.344,120.143,120.245,27844
2015-10-09 16:00:00+00:00,120.245,120.338,120.211,120.273,29334
2015-10-09 20:00:00+00:00,120.273,120.293,120.18,120.211,12264
2015-10-12 00:00:00+00:00,120.163,120.26,120.085,120.119,12773
2015-10-12 04:00:00+00:00,120.119,120.219,120.087,120.15,6791
2015-10-12 08:00:00+00:00,120.151,120.214,120.118,120.163,13169
2015-10-12 12:00:00+00:00,120.162,120.181,120.092,120.126,13747
2015-10-12 16:00:00+00:00,120.128,120.15,119.893,119.922,18625
2015-10-12 20:00:00+00:00,119.919,120.04,119.89,120.024,7268
2015-10-13 00:00:00+00:00,120.019,120.076,119.94,119.958,7879
2015-10-13 04:00:00+00:00,119.957,119.963,119.804,119.842,15321
2015-10-13 08:00:00+00:00,119.842,119.88,119.598,119.688,20982
2015-10-13 12:00:00+00:00,119.689,119.814,119.549,119.587,20709
2015-10-13 16:00:00+00:00,119.588,119.899,119.562,119.756,24613
2015-10-13 20:00:00+00:00,119.756,119.837,119.71,119.725,17355
2015-10-14 00:00:00+00:00,119.722,119.796,119.505,119.509,14473
2015-10-14 04:00:00+00:00,119.508,119.725,119.478,119.647,16136
2015-10-14 08:00:00+00:00,119.647,119.734,119.426,119.46,23533
2015-10-14 12:00:00+00:00,119.46,119.656,119.273,119.289,23940
2015-10-14 16:00:00+00:00,119.288,119.543,119.068,119.171,33400
2015-10-14 20:00:00+00:00,119.176,119.199,118.628,118.826,24333
2015-10-15 00:00:00+00:00,118.821,119.101,118.701,118.955,15744
2015-10-15 04:00:00+00:00,118.955,119.165,118.944,119.016,19739
2015-10-15 08:00:00+00:00,119.015,119.039,118.097,118.395,29567
2015-10-15 12:00:00+00:00,118.397,118.772,118.058,118.599,28413
2015-10-15 16:00:00+00:00,118.594,118.743,118.226,118.402,35471
2015-10-15 20:00:00+00:00,118.401,118.943,118.401,118.89,18713
2015-10-16 00:00:00+00:00,118.873,119.151,118.826,119.07,15536
2015-10-16 04:00:00+00:00,119.07,119.245,119.06,119.134,16085
2015-10-16 08:00:00+00:00,119.135,119.204,118.904,119.128,21584
2015-10-16 12:00:00+00:00,119.128,119.181,118.928,119.113,23630
2015-10-16 16:00:00+00:00,119.114,119.659,118.987,119.395,31408
2015-10-16 20:00:00+00:00,119.395,119.502,119.263,119.459,16528
2015-10-19 00:00:00+00:00,119.377,119.435,119.22,119.301,13676
2015-10-19 04:00:00+00:00,119.3,119.608,119.135,119.436,20893
2015-10-19 08:00:00+00:00,119.436,119.46,119.221,119.376,22946
2015-10-19 12:00:00+00:00,119.377,119.522,119.258,119.262,23023
2015-10-19 16:00:00+00:00,119.261,119.56,119.253,119.459,27249
2015-10-19 20:00:00+00:00,119.459,119.546,119.374,119.495,15785
2015-10-20 00:00:00+00:00,119.482,119.543,119.396,119.497,13559
2015-10-20 04:00:00+00:00,119.497,119.548,119.469,119.499,12215
2015-10-20 08:00:00+00:00,119.499,119.774,119.408,119.505,24396
2015-10-20 12:00:00+00:00,119.505,119.789,119.466,119.728,22027
2015-10-20 16:00:00+00:00,119.728,119.959,119.682,119.842,26762
2015-10-20 20:00:00+00:00,119.842,119.937,119.827,119.842,15281
2015-10-21 00:00:00+00:00,119.825,119.955,119.753,119.897,16857
2015-10-21 04:00:00+00:00,119.898,120.008,119.859,119.961,12807
2015-10-21 08:00:00+00:00,119.961,120.067,119.806,119.996,23669
2015-10-21 12:00:00+00:00,120.002,120.061,119.946,120.017,21334
2015-10-21 16:00:00+00:00,120.019,120.089,119.832,119.96,26825
2015-10-21 20:00:00+00:00,119.958,119.98,119.816,119.923,20227
2015-10-22 00:00:00+00:00,119.913,119.956,119.829,119.86,16979
2015-10-22 04:00:00+00:00,119.86,119.914,119.61,119.679,16426
2015-10-22 08:00:00+00:00,119.677,119.811,119.621,119.732,24313
2015-10-22 12:00:00+00:00,119.731,120.277,119.692,120.132,27555
2015-10-22 16:00:00+00:00,120.13,120.752,120.053,120.654,37249
2015-10-22 20:00:00+00:00,120.656,120.768,120.555,120.685,20621
2015-10-23 00:00:00+00:00,120.677,120.982,120.639,120.886,22383
2015-10-23 04:00:00+00:00,120.886,120.886,120.597,120.656,19727
2015-10-23 08:00:00+00:00,120.658,120.765,120.223,120.357,27689
2015-10-23 12:00:00+00:00,120.358,121.139,120.347,120.99,32007
2015-10-23 16:00:00+00:00,120.991,121.272,120.891,121.264,36305
2015-10-23 20:00:00+00:00,121.264,121.481,121.245,121.439,21079
2015-10-26 00:00:00+00:00,121.468,121.485,121.058,121.17,22671
2015-10-26 04:00:00+00:00,121.17,121.188,120.986,121.091,13139
2015-10-26 08:00:00+00:00,121.09,121.159,120.775,121.093,24355
2015-10-26 12:00:00+00:00,121.091,121.092,120.798,120.811,24924
2015-10-26 16:00:00+00:00,120.811,121.072,120.595,120.987,29881
2015-10-26 20:00:00+00:00,120.989,121.091,120.975,120.986,15463
2015-10-27 00:00:00+00:00,120.986,121.072,120.722,120.791,18198
2015-10-27 04:00:00+00:00,120.791,120.791,120.478,120.613,18632
2015-10-27 08:00:00+00:00,120.611,120.738,120.331,120.469,24097
2015-10-27 12:00:00+00:00,120.469,120.486,120.159,120.387,28243
2015-10-27 16:00:00+00:00,120.387,120.44,120.238,120.371,28303
2015-10-27 20:00:00+00:00,120.371,120.478,120.245,120.383,16901
2015-10-28 00:00:00+00:00,120.383,120.543,120.245,120.456,22599
2015-10-28 04:00:00+00:00,120.456,120.457,120.32,120.392,14000
2015-10-28 08:00:00+00:00,120.392,120.462,120.289,120.376,19346
2015-10-28 12:00:00+00:00,120.378,120.457,120.286,120.398,19316
2015-10-28 16:00:00+00:00,120.398,120.59,120.322,120.483,23050
2015-10-28 20:00:00+00:00,120.481,121.257,120.019,121.101,33727
2015-10-29 00:00:00+00:00,121.101,121.16,120.584,120.71,23809
2015-10-29 04:00:00+00:00,120.714,120.806,120.627,120.783,14275
2015-10-29 08:00:00+00:00,120.783,120.824,120.626,120.76,23155
2015-10-29 12:00:00+00:00,120.76,121.108,120.736,121.04,27489
2015-10-29 16:00:00+00:00,121.04,121.178,120.947,121.091,25447
2015-10-29 20:00:00+00:00,121.09,121.181,121.035,121.05,13370
2015-10-30 00:00:00+00:00,121.051,121.062,120.841,120.944,17664
2015-10-30 04:00:00+00:00,120.943,121.483,120.292,121.147,29660
2015-10-30 08:00:00+00:00,121.15,121.203,120.421,120.461,29613
2015-10-30 12:00:00+00:00,120.466,120.726,120.275,120.536,28894
2015-10-30 16:00:00+00:00,120.535,120.784,120.379,120.697,27093
2015-10-30 20:00:00+00:00,120.696,120.748,120.595,120.603,11981
2015-11-02 00:00:00+00:00,120.385,120.571,120.331,120.44,15690
2015-11-02 04:00:00+00:00,120.44,120.452,120.252,120.332,12472
2015-11-02 08:00:00+00:00,120.331,120.693,120.303,120.665,21052
2015-11-02 12:00:00+00:00,120.662,120.681,120.492,120.507,18316
2015-11-02 16:00:00+00:00,120.51,120.778,120.508,120.716,20523
2015-11-02 20:00:00+00:00,120.716,120.807,120.661,120.748,10795
2015-11-03 00:00:00+00:00,120.748,120.843,120.716,120.762,11902
2015-11-03 04:00:00+00:00,120.762,120.765,120.633,120.68,10032
2015-11-03 08:00:00+00:00,120.679,120.799,120.594,120.765,18393
2015-11-03 12:00:00+00:00,120.765,121.078,120.735,121.043,20923
2015-11-03 16:00:00+00:00,121.044,121.227,121.004,121.048,26039
2015-11-03 20:00:00+00:00,121.047,121.19,120.939,121.059,16292
2015-11-04 00:00:00+00:00,121.054,121.381,121.033,121.34,20812
2015-11-04 04:00:00+00:00,121.339,121.35,121.036,121.11,16115
2015-11-04 08:00:00+00:00,121.11,121.339,120.997,121.329,23435
2015-11-04 12:00:00+00:00,121.329,121.407,121.127,121.383,24134
2015-11-04 16:00:00+00:00,121.382,121.715,121.232,121.562,35154
2015-11-04 20:00:00+00:00,121.567,121.654,121.514,121.541,18953
2015-11-05 00:00:00+00:00,121.549,121.598,121.383,121.443,19285
2015-11-05 04:00:00+00:00,121.445,121.514,121.42,121.463,15099
2015-11-05 08:00:00+00:00,121.463,121.902,121.427,121.893,25873
2015-11-05 12:00:00+00:00,121.892,122.0,121.649,121.68,30475
2015-11-05 16:00:00+00:00,121.681,121.804,121.517,121.791,32793
2015-11-05 20:00:00+00:00,121.791,121.798,121.616,121.738,14967
2015-11-06 00:00:00+00:00,121.74,121.754,121.635,121.671,18069
2015-11-06 04:00:00+00:00,121.671,121.866,121.629,121.803,14113
2015-11-06 08:00:00+00:00,121.803,121.945,121.798,121.907,23015
2015-11-06 12:00:00+00:00,121.906,123.032,121.858,122.799,24075
2015-11-06 16:00:00+00:00,122.797,123.264,122.684,123.178,38698
2015-11-06 20:00:00+00:00,123.179,123.257,123.131,123.218,16976
2015-11-09 00:00:00+00:00,123.256,123.458,123.171,123.455,16462
2015-11-09 04:00:00+00:00,123.456,123.474,123.271,123.278,15675
2015-11-09 08:00:00+00:00,123.279,123.601,123.221,123.538,22840
2015-11-09 12:00:00+00:00,123.541,123.545,123.337,123.513,23402
2015-11-09 16:00:00+00:00,123.514,123.564,122.973,123.13,33218
2015-11-09 20:00:00+00:00,123.13,123.19,122.977,123.178,15966
2015-11-10 00:00:00+00:00,123.159,123.248,123.024,123.225,19878
2015-11-10 04:00:00+00:00,123.225,123.236,123.11,123.202,13271
2015-11-10 08:00:00+00:00,123.202,123.386,123.11,123.134,25172
2015-11-10 12:00:00+00:00,123.134,123.39,123.098,123.304,25300
2015-11-10 16:00:00+00:00,123.304,123.433,123.124,123.131,29229
2015-11-10 20:00:00+00:00,123.131,123.284,123.049,123.157,12845
2015-11-11 00:00:00+00:00,123.128,123.219,122.785,122.834,18100
2015-11-11 04:00:00+00:00,122.835,122.957,122.734,122.887,13916
2015-11-11 08:00:00+00:00,122.883,123.202,122.879,123.073,17047
2015-11-11 12:00:00+00:00,123.073,123.18,122.978,122.987,16275
2015-11-11 16:00:00+00:00,122.986,123.05,122.847,122.952,22292
2015-11-11 20:00:00+00:00,122.952,122.953,122.815,122.853,13056
2015-11-12 00:00:00+00:00,122.828,123.033,122.738,122.982,16590
2015-11-12 04:00:00+00:00,122.982,123.021,122.845,122.906,14178
2015-11-12 08:00:00+00:00,122.905,123.068,122.867,123.024,22965
2015-11-12 12:00:00+00:00,123.024,123.053,122.895,123.009,22065
2015-11-12 16:00:00+00:00,123.009,123.021,122.626,122.762,38123
2015-11-12 20:00:00+00:00,122.762,122.866,122.549,122.586,17294
2015-11-13 00:00:00+00:00,122.58,122.77,122.493,122.701,21543
2015-11-13 04:00:00+00:00,122.699,122.7,122.538,122.66,13946
2015-11-13 08:00:00+00:00,122.661,122.791,122.646,122.712,20677
2015-11-13 12:00:00+00:00,122.712,122.783,122.435,122.753,26230
2015-11-13 16:00:00+00:00,122.751,122.986,122.617,122.9,31103
2015-11-13 20:00:00+00:00,122.904,122.929,122.573,122.606,15211
2015-11-16 00:00:00+00:00,122.238,122.601,122.221,122.531,22982
2015-11-16 04:00:00+00:00,122.531,122.531,122.408,122.419,13114
2015-11-16 08:00:00+00:00,122.419,122.962,122.381,122.923,27624
2015-11-16 12:00:00+00:00,122.923,123.135,122.903,122.932,25655
2015-11-16 16:00:00+00:00,122.932,123.182,122.912,123.18,29975
2015-11-16 20:00:00+00:00,123.179,123.275,123.158,123.164,13846
2015-11-17 00:00:00+00:00,123.164,123.347,123.164,123.339,17704
2015-11-17 04:00:00+00:00,123.339,123.424,123.311,123.388,16199
2015-11-17 08:00:00+00:00,123.39,123.424,123.181,123.242,22742
2015-11-17 12:00:00+00:00,123.243,123.393,123.186,123.379,21718
2015-11-17 16:00:00+00:00,123.38,123.484,123.206,123.394,28463
2015-11-17 20:00:00+00:00,123.394,123.457,123.262,123.436,20469
2015-11-18 00:00:00+00:00,123.427,123.471,123.356,123.45,14504
2015-11-18 04:00:00+00:00,123.449,123.461,123.238,123.244,13184
2015-11-18 08:00:00+00:00,123.244,123.338,123.217,123.274,19512
2015-11-18 12:00:00+00:00,123.274,123.512,123.248,123.441,19597
2015-11-18 16:00:00+00:00,123.44,123.603,123.352,123.495,25633
2015-11-18 20:00:00+00:00,123.495,123.751,123.353,123.619,21277
2015-11-19 00:00:00+00:00,123.624,123.629,123.409,123.437,19550
2015-11-19 04:00:00+00:00,123.436,123.515,123.086,123.278,23890
2015-11-19 08:00:00+00:00,123.278,123.375,123.101,123.212,23357
2015-11-19 12:00:00+00:00,123.212,123.24,122.979,123.131,21930
2015-11-19 16:00:00+00:00,123.13,123.186,122.618,122.842,31059
2015-11-19 20:00:00+00:00,122.842,122.888,122.742,122.863,12782
2015-11-20 00:00:00+00:00,122.846,123.048,122.836,122.96,18080
2015-11-20 04:00:00+00:00,122.96,122.984,122.792,122.793,13178
2015-11-20 08:00:00+00:00,122.793,123.03,122.74,122.756,23396
2015-11-20 12:00:00+00:00,122.758,122.909,122.728,122.795,19387
2015-11-20 16:00:00+00:00,122.794,122.897,122.72,122.807,25593
2015-11-20 20:00:00+00:00,122.806,122.912,122.778,122.783,12761
2015-11-23 00:00:00+00:00,122.821,123.143,122.821,123.102,14620
2015-11-23 04:00:00+00:00,123.102,123.255,123.093,123.231,12425
2015-11-23 08:00:00+00:00,123.232,123.233,123.075,123.146,19021
2015-11-23 12:00:00+00:00,123.146,123.213,122.998,122.999,21131
2015-11-23 16:00:00+00:00,122.998,123.059,122.799,122.893,25109
2015-11-23 20:00:00+00:00,122.893,122.915,122.778,122.819,10883
2015-11-24 00:00:00+00:00,122.814,122.958,122.664,122.715,17754
2015-11-24 04:00:00+00:00,122.714,122.794,122.673,122.68,11682
2015-11-24 08:00:00+00:00,122.68,122.772,122.398,122.561,25018
2015-11-24 12:00:00+00:00,122.561,122.655,122.349,122.426,26097
2015-11-24 16:00:00+00:00,122.426,122.635,122.378,122.428,27782
2015-11-24 20:00:00+00:00,122.427,122.568,122.304,122.527,14409
2015-11-25 00:00:00+00:00,122.545,122.569,122.318,122.377,19024
2015-11-25 04:00:00+00:00,122.377,122.472,122.257,122.37,14630
2015-11-25 08:00:00+00:00,122.37,122.643,122.254,122.56,25322
2015-11-25 12:00:00+00:00,122.56,122.868,122.537,122.86,26984
2015-11-25 16:00:00+00:00,122.859,122.931,122.614,122.669,26391
2015-11-25 20:00:00+00:00,122.67,122.758,122.604,122.709,12924
2015-11-26 00:00:00+00:00,122.646,122.733,122.593,122.651,16779
2015-11-26 04:00:00+00:00,122.651,122.656,122.547,122.564,10367
2015-11-26 08:00:00+00:00,122.564,122.692,122.498,122.61,18213
2015-11-26 12:00:00+00:00,122.611,122.629,122.536,122.552,14154
2015-11-26 16:00:00+00:00,122.552,122.614,122.51,122.576,9697
2015-11-26 20:00:00+00:00,122.576,122.651,122.554,122.591,16744
2015-11-27 00:00:00+00:00,122.577,122.722,122.558,122.639,15287
2015-11-27 04:00:00+00:00,122.639,122.639,122.523,122.532,9256
2015-11-27 08:00:00+00:00,122.532,122.597,122.302,122.584,23520
2015-11-27 12:00:00+00:00,122.583,122.689,122.563,122.682,16958
2015-11-27 16:00:00+00:00,122.682,122.876,122.677,122.811,16734
2015-11-27 20:00:00+00:00,122.811,122.869,122.695,122.709,8379
2015-11-30 00:00:00+00:00,122.81,122.843,122.732,122.76,15090
